Date,Open,High,Low,Close,Adj Close,Volume
2015-01-12,867.500000,899.799988,864.250000,896.599976,813.939087,4338065
2015-01-13,899.950012,908.650024,876.400024,884.549988,803.000122,3371700
2015-01-14,888.799988,934.500000,886.000000,924.049988,838.858459,4578199
2015-01-15,934.950012,937.400024,909.700012,921.549988,836.588928,3534537
2015-01-16,928.000000,947.000000,925.000000,941.049988,854.291016,2021113
2015-01-19,946.299988,947.400024,886.049988,892.549988,810.262451,7705398
2015-01-20,889.900024,903.000000,877.750000,895.450012,812.895081,4355821
2015-01-21,897.000000,948.400024,888.500000,941.950012,855.108032,4103989
2015-01-22,944.000000,961.299988,931.299988,944.650024,857.559143,3585572
2015-01-23,947.000000,968.849976,944.650024,965.299988,876.305359,2450001
2015-01-27,962.099976,967.900024,936.599976,941.950012,855.108032,3274894
2015-01-28,938.000000,940.799988,928.150024,933.849976,847.754822,2246526
2015-01-29,931.000000,948.000000,926.400024,941.599976,854.790344,3421454
2015-01-30,941.000000,941.000000,927.799988,932.549988,846.574646,1562161
2015-02-02,926.349976,929.950012,904.799988,908.000000,824.288086,1822825
2015-02-03,910.200012,930.849976,908.000000,910.849976,826.875366,1544881
2015-02-04,910.900024,919.799988,895.099976,899.900024,816.934875,1181845
2015-02-05,907.299988,919.799988,901.200012,909.049988,825.241333,1711139
2015-02-06,906.000000,915.849976,899.400024,905.750000,822.245544,717674
2015-02-09,905.750000,914.599976,895.900024,900.150024,817.161926,860239
2015-02-10,895.000000,907.500000,885.400024,887.750000,805.904907,1058750
2015-02-11,890.349976,902.950012,884.599976,900.299988,817.297913,897359
2015-02-12,905.000000,910.799988,885.299988,887.799988,805.950378,1121008
2015-02-13,892.400024,898.799988,885.200012,892.799988,810.489319,1344229
2015-02-16,886.349976,920.000000,886.349976,907.000000,823.380188,1635273
2015-02-18,902.000000,923.349976,902.000000,912.900024,828.736206,2178775
2015-02-19,919.950012,922.799988,895.000000,908.150024,824.424255,1034454
2015-02-20,905.500000,909.700012,899.000000,900.250000,817.252625,623253
2015-02-23,903.000000,913.849976,883.049988,886.150024,804.452454,1054383
2015-02-24,889.000000,915.599976,887.000000,913.700012,829.462463,2100402
2015-02-25,916.500000,917.500000,894.000000,901.900024,818.750427,1141174
2015-02-26,905.700012,905.700012,883.799988,886.400024,804.679504,1194401
2015-02-27,889.799988,893.000000,880.400024,887.150024,805.360413,1906598
2015-02-28,null,null,null,null,null,null
2015-03-02,914.000000,939.950012,906.099976,935.650024,849.388855,2792110
2015-03-03,939.900024,939.900024,923.250000,929.700012,843.987488,1510436
2015-03-04,931.099976,945.299988,913.000000,916.099976,831.641296,1202376
2015-03-05,913.450012,946.349976,913.450012,939.700012,853.065491,2301603
2015-03-09,936.000000,981.000000,931.000000,976.000000,886.018982,3529726
2015-03-10,978.299988,978.650024,951.049988,957.150024,868.906738,1323330
2015-03-11,957.150024,978.900024,949.450012,968.900024,879.573486,1742798
2015-03-12,968.000000,972.799988,955.599976,960.549988,871.993164,1358419
2015-03-13,963.700012,964.900024,938.950012,941.700012,854.881042,1466001
2015-03-16,939.450012,957.250000,902.500000,931.750000,845.848450,1244490
2015-03-17,934.950012,946.799988,921.400024,931.799988,845.893921,1239535
2015-03-18,932.400024,937.250000,911.500000,922.099976,837.088135,1436285
2015-03-19,931.000000,940.799988,916.650024,922.650024,837.587524,1249067
2015-03-20,922.000000,922.000000,892.000000,895.750000,813.167480,1854369
2015-03-23,899.700012,910.000000,892.349976,902.400024,819.204407,989354
2015-03-24,896.200012,901.150024,885.349976,887.200012,805.405579,1288989
2015-03-25,889.750000,897.599976,883.000000,886.400024,804.679504,2848966
2015-03-26,884.849976,885.000000,858.200012,865.900024,786.069519,2570353
2015-03-27,870.500000,870.900024,848.950012,851.299988,772.815369,2023538
2015-03-30,857.950012,871.000000,852.000000,862.049988,782.574524,1415143
2015-03-31,862.950012,884.000000,858.000000,873.549988,793.014099,1503993
2015-04-01,873.500000,885.799988,871.500000,883.500000,802.046936,865861
2015-04-06,883.650024,910.799988,882.500000,907.950012,824.242615,1482378
2015-04-07,911.349976,919.049988,897.599976,913.450012,829.235596,1212932
2015-04-08,914.900024,921.650024,909.400024,912.549988,828.418640,1296825
2015-04-09,913.900024,932.000000,913.599976,926.450012,841.037109,1237632
2015-04-10,929.900024,935.799988,916.349976,933.799988,847.709534,1161659
2015-04-13,931.349976,950.950012,928.000000,949.150024,861.644348,1374251
2015-04-15,942.900024,948.950012,933.000000,934.700012,848.526489,924855
2015-04-16,932.500000,937.799988,918.099976,933.099976,847.073853,1071747
2015-04-17,936.700012,944.200012,928.849976,937.650024,851.204590,764984
2015-04-20,938.400024,940.750000,905.599976,913.450012,829.235596,879556
2015-04-21,914.049988,919.849976,870.349976,873.099976,792.605591,2535704
2015-04-22,887.450012,913.000000,875.000000,907.150024,823.516418,2106687
2015-04-23,911.000000,922.000000,892.799988,902.650024,819.431213,1027886
2015-04-24,903.950012,903.950012,873.750000,889.500000,807.493713,1122637
2015-04-27,885.000000,901.799988,860.250000,866.650024,786.750305,945769
2015-04-28,863.349976,873.900024,851.500000,860.599976,781.258118,1844291
2015-04-29,860.400024,875.000000,852.150024,857.700012,778.625488,1323821
2015-04-30,857.250000,859.450012,832.200012,850.349976,771.952942,3001302
2015-05-04,860.000000,865.700012,844.150024,861.750000,782.302063,558193
2015-05-05,858.000000,883.400024,854.000000,879.049988,798.007080,1663346
2015-05-06,879.000000,879.000000,850.099976,858.200012,779.079163,1989322
2015-05-07,860.000000,871.750000,853.700012,866.250000,786.387085,982642
2015-05-08,875.700012,907.049988,854.500000,895.200012,812.668274,5244650
2015-05-11,899.799988,901.000000,862.200012,864.700012,784.980042,2712131
2015-05-12,867.000000,873.549988,841.650024,843.950012,766.143066,1837756
2015-05-13,850.099976,855.650024,827.099976,841.049988,763.510437,1842567
2015-05-14,842.799988,850.849976,831.000000,846.450012,768.412720,1458520
2015-05-15,848.000000,852.299988,840.099976,844.799988,766.914612,861417
2015-05-18,848.000000,854.900024,837.500000,852.700012,774.086365,794940
2015-05-19,852.400024,855.849976,841.250000,844.750000,766.869324,1115144
2015-05-20,847.200012,858.150024,846.000000,855.599976,776.718933,1051609
2015-05-21,856.400024,865.900024,848.049988,864.349976,784.662354,998351
2015-05-22,867.450012,868.849976,853.950012,863.750000,784.117615,1369038
2015-05-25,864.950012,864.950012,847.549988,852.450012,773.859436,642231
2015-05-26,855.000000,858.150024,845.950012,855.349976,776.492065,732655
2015-05-27,855.500000,860.000000,845.700012,857.700012,778.625488,530542
2015-05-28,858.700012,860.000000,842.349976,846.200012,768.185669,2062630
2015-05-29,847.500000,860.700012,843.099976,859.549988,780.304932,3787109
2015-06-01,859.549988,883.500000,852.450012,880.799988,799.595886,950336
2015-06-02,884.000000,884.650024,850.900024,852.750000,774.131836,928603
2015-06-03,853.000000,854.700012,828.599976,831.450012,754.795532,1074518
2015-06-04,833.500000,835.000000,820.049988,822.650024,746.806763,1273078
2015-06-05,821.599976,847.299988,816.349976,829.099976,752.662048,1564172
2015-06-08,828.000000,829.000000,809.000000,812.250000,737.365601,1108643
2015-06-09,807.000000,828.549988,806.099976,819.750000,744.174194,769058
2015-06-10,818.250000,825.000000,814.000000,820.450012,744.809570,959272
2015-06-11,820.000000,836.500000,816.000000,816.700012,741.405396,1263695
2015-06-12,813.349976,821.500000,810.849976,814.500000,739.408142,833644
2015-06-15,814.000000,827.450012,808.450012,821.750000,745.989746,626620
2015-06-16,818.099976,839.349976,817.299988,834.950012,757.972778,864766
2015-06-17,840.000000,868.849976,840.000000,862.049988,782.574524,2574818
2015-06-18,862.000000,868.000000,857.099976,862.599976,783.073608,1234051
2015-06-19,851.099976,864.900024,844.849976,857.700012,786.834961,1376406
2015-06-22,863.900024,876.000000,858.450012,873.450012,801.283508,1039509
2015-06-23,878.000000,879.799988,871.349976,875.700012,803.347717,741773
2015-06-24,877.500000,908.900024,877.000000,896.549988,822.475159,1812148
2015-06-25,888.549988,897.900024,879.099976,883.250000,810.273926,1257404
2015-06-26,884.000000,891.400024,875.000000,887.950012,814.585571,758668
2015-06-29,872.000000,905.000000,868.349976,900.400024,826.006897,1221747
2015-06-30,907.000000,923.099976,906.000000,916.700012,840.960205,2318253
2015-07-01,916.700012,926.000000,912.000000,918.299988,842.427979,1456248
2015-07-02,919.799988,929.200012,912.000000,923.450012,847.152527,962649
2015-07-03,922.000000,929.500000,917.049988,924.500000,848.115723,512931
2015-07-06,917.000000,930.000000,914.650024,927.450012,850.821960,595187
2015-07-07,921.599976,927.400024,915.599976,924.349976,847.978088,715696
2015-07-08,920.000000,944.000000,918.099976,927.650024,851.005432,1791894
2015-07-09,927.650024,934.799988,912.400024,921.549988,845.409424,1153644
2015-07-10,924.500000,924.500000,891.299988,900.250000,825.869324,2198242
2015-07-13,900.799988,914.500000,890.500000,910.700012,835.455994,1103160
2015-07-14,910.500000,929.099976,902.799988,927.299988,850.684265,662369
2015-07-15,927.000000,935.000000,920.349976,929.000000,852.243958,980533
2015-07-16,930.000000,939.500000,923.250000,936.849976,859.445313,667588
2015-07-17,937.049988,941.950012,922.250000,924.299988,847.932190,848156
2015-07-20,924.000000,931.500000,909.049988,913.099976,837.657654,738505
2015-07-21,915.000000,916.849976,871.099976,891.299988,817.658752,4915170
2015-07-22,894.000000,923.000000,891.150024,920.500000,844.446228,1433553
2015-07-23,919.000000,919.000000,895.200012,904.250000,829.538818,1049783
2015-07-24,905.000000,911.450012,897.599976,906.799988,831.878113,624104
2015-07-27,906.000000,910.150024,895.000000,900.099976,825.731689,1305606
2015-07-28,893.250000,916.000000,891.500000,904.750000,829.997559,1648693
2015-07-29,906.150024,919.049988,897.000000,899.200012,824.906067,1332413
2015-07-30,905.000000,934.450012,899.200012,920.700012,844.629761,1997547
2015-07-31,920.299988,928.200012,913.200012,921.650024,845.501221,1616033
2015-08-03,921.000000,924.799988,906.500000,909.700012,834.538574,1813626
2015-08-04,910.500000,914.450012,900.049988,908.099976,833.070801,2728548
2015-08-05,910.700012,912.849976,905.000000,908.599976,833.529419,2869226
2015-08-06,910.000000,910.400024,902.549988,907.750000,832.749634,1105175
2015-08-07,907.750000,909.049988,900.900024,904.849976,830.089294,849340
2015-08-10,905.000000,909.000000,901.000000,906.150024,831.281860,1089645
2015-08-11,903.000000,905.849976,885.000000,888.200012,814.814941,1430428
2015-08-12,889.000000,889.000000,859.599976,866.349976,794.770142,1406250
2015-08-13,866.000000,879.000000,850.000000,866.549988,794.953674,976700
2015-08-14,871.000000,879.000000,857.500000,870.549988,798.623108,742844
2015-08-17,874.450012,879.000000,860.000000,872.650024,800.549683,373170
2015-08-18,872.000000,877.849976,868.049988,872.849976,800.733154,606035
2015-08-19,869.349976,885.250000,861.400024,876.200012,803.806335,548163
2015-08-20,870.000000,901.849976,867.000000,872.049988,799.999207,1086427
2015-08-21,867.000000,888.000000,860.950012,884.150024,811.099487,1428246
2015-08-24,865.349976,880.000000,844.950012,851.150024,780.825989,2392818
2015-08-25,861.000000,878.000000,855.099976,865.950012,794.403259,2303018
2015-08-26,866.250000,868.549988,850.000000,855.000000,784.358032,1894521
2015-08-27,860.650024,864.450012,851.000000,857.799988,786.926575,2087603
2015-08-28,870.000000,870.500000,852.000000,854.500000,783.899231,1427528
2015-08-31,862.900024,870.000000,848.799988,860.900024,789.770447,1990625
2015-09-01,855.000000,861.349976,848.349976,853.750000,783.211304,1483369
2015-09-02,857.000000,862.400024,824.200012,830.599976,761.973877,1463479
2015-09-03,830.500000,841.750000,815.099976,833.750000,764.863770,1228866
2015-09-04,831.349976,840.750000,823.200012,830.000000,761.423523,1332041
2015-09-07,831.000000,834.000000,817.400024,819.849976,752.112122,868619
2015-09-08,827.799988,827.799988,785.000000,801.099976,734.911377,2511604
2015-09-09,806.000000,812.450012,790.900024,803.049988,736.700195,1519952
2015-09-10,801.000000,801.000000,777.599976,790.150024,724.866028,2651147
2015-09-11,792.000000,799.700012,784.049988,795.250000,729.544678,1368043
2015-09-14,800.900024,800.900024,788.099976,794.750000,729.085938,1115042
2015-09-15,794.750000,808.650024,791.150024,804.599976,738.122131,1239118
2015-09-16,811.000000,811.799988,796.750000,806.849976,740.186096,1000450
2015-09-18,807.000000,816.799988,793.000000,797.849976,731.929810,3196079
2015-09-21,795.000000,799.900024,788.400024,790.700012,725.370605,1097798
2015-09-22,792.000000,796.849976,783.200012,785.900024,720.967102,1900127
2015-09-23,788.799988,789.400024,780.150024,785.000000,720.141602,1108731
2015-09-24,789.000000,789.000000,776.250000,781.700012,717.114319,2627897
2015-09-28,785.000000,802.500000,780.799988,790.650024,725.324646,1121534
2015-09-29,782.599976,801.000000,781.349976,784.349976,719.545166,2377821
2015-09-30,799.799988,818.000000,787.000000,814.750000,747.433533,2321962
2015-10-01,817.799988,827.250000,811.200012,816.400024,748.947144,903859
2015-10-05,820.549988,824.000000,801.000000,809.799988,742.892578,1344972
2015-10-06,816.950012,832.000000,811.900024,829.299988,760.781372,1470601
2015-10-07,818.000000,828.000000,816.000000,823.549988,755.506470,1126929
2015-10-08,827.000000,831.950012,817.500000,821.900024,753.992676,673062
2015-10-09,826.000000,830.400024,810.000000,818.000000,750.415100,740404
2015-10-12,819.000000,822.500000,807.349976,814.849976,747.525269,760378
2015-10-13,817.000000,819.000000,805.799988,812.900024,745.736389,860797
2015-10-14,814.049988,815.000000,787.000000,797.200012,731.333496,3479601
2015-10-15,783.000000,801.000000,769.000000,791.549988,726.150391,4110634
2015-10-16,788.000000,790.900024,782.000000,785.000000,720.141602,2121262
2015-10-19,784.900024,796.950012,778.000000,793.900024,734.387268,1733760
2015-10-20,797.450012,797.450012,783.000000,787.099976,728.096863,1428531
2015-10-21,788.000000,794.450012,787.000000,790.349976,731.103210,879891
2015-10-23,795.000000,805.599976,791.250000,800.200012,740.215027,1956438
2015-10-26,802.799988,810.000000,800.650024,808.599976,747.985168,754383
2015-10-27,806.750000,814.849976,799.200012,812.150024,751.268982,876427
2015-10-28,811.599976,820.500000,807.900024,818.500000,757.143066,1123867
2015-10-29,811.000000,818.000000,799.200012,801.450012,741.371155,1558590
2015-10-30,802.000000,810.950012,795.000000,800.650024,740.631226,1209468
2015-11-02,799.250000,804.849976,791.549988,802.750000,742.573669,553599
2015-11-03,805.000000,808.500000,801.200012,804.450012,744.146362,349296
2015-11-04,806.799988,818.099976,799.200012,801.000000,740.954895,945881
2015-11-05,801.000000,811.599976,797.750000,802.650024,742.481262,462520
2015-11-06,806.700012,806.950012,796.299988,799.049988,739.151062,726024
2015-11-09,794.000000,807.000000,784.000000,802.599976,742.434998,1247468
2015-11-10,802.000000,809.599976,793.400024,803.549988,743.313721,880293
2015-11-13,792.349976,799.500000,792.349976,796.700012,736.977112,1029232
2015-11-16,794.000000,802.099976,780.099976,784.099976,725.321777,1186659
2015-11-17,785.900024,800.000000,782.000000,798.299988,738.457275,792593
2015-11-18,798.000000,806.849976,790.450012,793.500000,734.017090,721764
2015-11-19,797.500000,801.849976,792.299988,794.599976,735.034607,861404
2015-11-20,799.849976,803.450012,794.299988,798.150024,738.318726,845026
2015-11-23,795.049988,800.700012,787.000000,791.200012,731.889587,692990
2015-11-24,794.000000,813.500000,790.750000,811.950012,751.083984,1188716
2015-11-26,814.700012,821.500000,808.150024,812.450012,751.546509,1282221
2015-11-27,812.500000,820.750000,808.000000,816.200012,755.015442,897445
2015-11-30,813.500000,826.000000,804.099976,812.000000,751.130371,2959644
2015-12-01,811.849976,836.799988,811.849976,833.400024,770.926086,1404347
2015-12-02,832.900024,835.700012,823.400024,829.900024,767.688538,983626
2015-12-03,827.849976,827.900024,814.000000,816.599976,755.385315,680102
2015-12-04,813.349976,824.450012,805.000000,814.950012,753.859131,1445988
2015-12-07,815.000000,835.500000,815.000000,833.500000,771.018616,1273142
2015-12-08,831.900024,839.799988,822.599976,825.750000,763.849548,1136199
2015-12-09,827.000000,835.000000,816.150024,820.150024,758.669434,1028736
2015-12-10,823.000000,830.849976,812.250000,815.900024,754.738037,1144862
2015-12-11,818.299988,831.950012,816.650024,822.099976,760.473206,1214169
2015-12-14,825.000000,842.500000,813.450012,839.000000,776.106262,1307321
2015-12-15,839.200012,862.500000,839.200012,858.599976,794.237061,2303845
2015-12-16,865.000000,868.400024,852.700012,855.400024,791.276917,1101128
2015-12-17,840.000000,865.700012,840.000000,864.250000,799.463501,1214526
2015-12-18,865.599976,875.599976,852.150024,857.049988,792.803345,2114632
2015-12-21,861.950012,861.950012,849.750000,851.599976,787.761719,1112136
2015-12-22,852.950012,857.900024,843.200012,851.450012,787.623047,913032
2015-12-23,859.450012,870.500000,856.049988,863.250000,798.538513,770192
2015-12-24,868.000000,869.299988,862.000000,864.250000,799.463501,538736
2015-12-28,865.000000,873.000000,862.500000,865.849976,800.943542,976331
2015-12-29,867.000000,867.000000,855.000000,857.900024,793.589600,754046
2015-12-30,858.000000,862.900024,854.700012,857.450012,793.173340,677471
2015-12-31,857.450012,866.450012,851.500000,862.750000,798.075928,743363
2016-01-01,860.000000,862.000000,853.500000,856.549988,792.340698,230366
2016-01-04,856.549988,868.700012,851.150024,859.000000,794.607056,828876
2016-01-05,857.299988,859.049988,845.500000,847.950012,784.385437,1118709
2016-01-06,850.000000,850.000000,840.950012,843.049988,779.852783,2135092
2016-01-07,840.000000,840.950012,817.500000,820.250000,758.761780,1353969
2016-01-08,819.000000,831.500000,807.700012,809.849976,749.141418,1324046
2016-01-11,806.000000,819.700012,801.349976,811.750000,750.899048,1514504
2016-01-12,808.500000,822.150024,804.549988,819.700012,758.253113,1110037
2016-01-13,821.799988,836.200012,813.750000,832.750000,770.324829,1338356
2016-01-14,829.500000,837.900024,818.549988,827.250000,765.237183,1531002
2016-01-15,827.250000,828.950012,776.650024,804.250000,743.961304,3249884
2016-01-18,796.299988,816.650024,795.000000,809.950012,749.233948,1525578
2016-01-19,813.000000,821.750000,807.650024,810.450012,749.696411,867289
2016-01-20,805.000000,815.000000,785.000000,795.049988,735.450928,1543575
2016-01-21,797.200012,799.000000,774.200012,775.599976,717.458923,1679165
2016-01-22,780.500000,783.500000,770.000000,771.500000,713.666260,1465143
2016-01-25,772.000000,784.750000,769.700012,783.299988,724.581726,1036869
2016-01-27,781.000000,783.849976,766.400024,767.900024,710.336060,1291178
2016-01-28,769.799988,797.000000,766.500000,791.750000,732.398254,1967418
2016-01-29,791.099976,820.000000,791.099976,816.900024,755.663025,1733695
2016-02-01,816.000000,817.400024,799.000000,800.950012,740.908630,1025869
2016-02-02,809.500000,809.950012,796.950012,800.099976,740.122314,960236
2016-02-03,795.500000,828.500000,795.500000,821.599976,760.010742,1843081
2016-02-04,824.500000,838.400024,816.549988,834.799988,772.221191,1698770
2016-02-05,830.000000,855.500000,830.000000,844.950012,781.610413,2043434
2016-02-08,844.000000,848.200012,826.450012,828.900024,766.763428,490426
2016-02-09,826.349976,842.150024,824.700012,826.349976,764.404602,964658
2016-02-10,826.000000,832.099976,820.099976,824.549988,762.739502,781041
2016-02-11,823.900024,828.000000,791.200012,802.599976,742.434998,1010277
2016-02-12,800.500000,816.700012,795.000000,812.599976,751.685303,1318480
2016-02-15,817.000000,821.950012,798.000000,804.700012,744.377502,1206980
2016-02-16,810.000000,811.849976,799.450012,803.200012,742.990051,926079
2016-02-17,800.500000,814.000000,789.750000,812.549988,751.639099,783633
2016-02-18,814.049988,830.500000,812.500000,827.400024,765.375916,1179011
2016-02-19,831.849976,831.849976,813.450012,827.599976,765.560852,620200
2016-02-22,827.000000,866.000000,826.349976,861.650024,797.058350,1883688
2016-02-23,858.450012,858.450012,834.200012,836.849976,774.117554,590731
2016-02-24,836.900024,844.900024,828.200012,836.750000,774.024902,1062120
2016-02-25,837.700012,846.200012,832.400024,842.799988,779.621460,859877
2016-02-26,848.000000,852.650024,841.099976,849.900024,786.189270,1191495
2016-02-29,851.000000,851.700012,823.500000,830.400024,768.150940,1974971
2016-03-01,829.849976,829.849976,818.099976,824.150024,762.369629,1777318
2016-03-02,830.000000,855.000000,830.000000,849.250000,785.587891,1221727
2016-03-03,855.500000,856.099976,845.750000,848.900024,785.264221,746384
2016-03-04,848.500000,855.900024,841.450012,848.750000,785.125427,1331537
2016-03-08,848.000000,848.000000,824.000000,826.250000,764.312073,1342346
2016-03-09,826.549988,843.900024,826.549988,839.650024,776.707520,1929618
2016-03-10,837.000000,841.000000,829.000000,837.549988,774.765015,1140147
2016-03-11,842.000000,857.950012,831.500000,851.599976,787.761719,1527676
2016-03-14,855.049988,860.000000,845.000000,857.150024,792.895874,825367
2016-03-15,852.099976,856.799988,835.549988,840.799988,777.771362,1330602
2016-03-16,844.900024,845.849976,831.000000,844.150024,780.870300,1511400
2016-03-17,848.099976,855.000000,843.000000,849.650024,785.958008,1970969
2016-03-18,850.000000,852.000000,838.000000,848.349976,784.755432,1848223
2016-03-21,847.099976,883.000000,847.099976,879.650024,813.709106,1587554
2016-03-22,876.049988,880.650024,862.400024,870.150024,804.921204,2024654
2016-03-23,870.000000,877.349976,860.549988,873.599976,808.112610,1373555
2016-03-28,876.000000,876.099976,860.200012,863.650024,798.908447,2033190
2016-03-29,860.299988,871.349976,858.599976,861.150024,796.595947,1389839
2016-03-30,862.000000,878.950012,858.900024,861.650024,797.058350,1453623
2016-03-31,855.500000,875.700012,855.500000,869.500000,804.319946,2635929
2016-04-01,867.099976,874.900024,856.000000,867.799988,802.747314,1096484
2016-04-04,863.099976,874.950012,861.299988,872.200012,806.817627,960124
2016-04-05,870.200012,882.849976,862.299988,868.500000,803.394836,1096886
2016-04-06,869.000000,872.900024,863.000000,871.700012,806.355103,1041648
2016-04-07,870.000000,874.849976,855.049988,860.000000,795.532104,848064
2016-04-08,861.000000,863.000000,845.799988,850.400024,786.651733,712487
2016-04-11,853.000000,867.849976,845.099976,864.299988,799.509705,943737
2016-04-12,866.900024,874.400024,860.200012,872.500000,807.095093,867406
2016-04-13,875.000000,899.599976,873.500000,897.700012,830.406006,1897529
2016-04-18,900.200012,904.950012,886.500000,899.150024,831.747314,1091523
2016-04-20,899.099976,906.000000,893.150024,904.099976,836.326233,1424850
2016-04-21,905.000000,906.900024,896.000000,904.049988,836.280029,1162870
2016-04-22,897.799988,904.299988,883.000000,884.200012,817.918091,1078366
2016-04-25,880.500000,889.000000,875.500000,884.150024,817.871704,828061
2016-04-26,881.599976,896.000000,880.700012,885.750000,819.351807,1214609
2016-04-27,884.400024,894.000000,880.900024,892.200012,825.318359,778693
2016-04-28,893.200012,896.799988,871.000000,876.250000,810.563965,2715410
2016-04-29,876.000000,879.349976,859.200012,867.900024,802.839905,1581281
2016-05-02,867.000000,867.000000,855.000000,863.950012,799.185913,787156
2016-05-03,863.950012,869.000000,848.000000,851.000000,787.206787,1305303
2016-05-04,850.000000,855.900024,844.000000,853.400024,789.426941,568460
2016-05-05,859.000000,861.900024,846.799988,850.150024,786.420471,760873
2016-05-06,848.000000,856.500000,846.750000,853.400024,789.426941,411253
2016-05-09,851.000000,869.700012,839.200012,845.500000,782.119019,3215773
2016-05-10,848.799988,867.900024,845.599976,862.450012,797.798401,1523285
2016-05-11,855.000000,866.799988,851.099976,862.549988,797.890930,697299
2016-05-12,858.400024,862.000000,849.349976,853.000000,789.056946,730642
2016-05-13,852.950012,852.950012,821.950012,831.799988,769.446045,2369627
2016-05-16,833.000000,848.500000,817.000000,846.250000,782.812805,1940183
2016-05-17,850.000000,850.349976,831.000000,834.049988,771.527344,1434067
2016-05-18,833.700012,834.549988,823.000000,825.500000,763.618225,1428456
2016-05-19,826.099976,829.849976,810.349976,815.099976,753.997986,1866764
2016-05-20,820.000000,821.000000,806.150024,812.400024,751.500244,1624617
2016-05-23,817.000000,825.750000,813.049988,819.599976,758.160645,1118741
2016-05-24,819.000000,824.450012,815.450012,823.099976,761.398254,946784
2016-05-25,828.000000,841.450012,827.049988,840.099976,777.123840,1127694
2016-05-26,840.200012,854.000000,832.000000,850.349976,786.605408,2479387
2016-05-27,851.349976,865.950012,850.500000,861.200012,796.642212,1531278
2016-05-30,864.000000,867.200012,849.750000,854.349976,790.305542,776274
2016-05-31,857.799988,859.900024,845.000000,848.200012,784.616638,12132028
2016-06-01,852.150024,863.400024,846.049988,855.150024,791.045715,1223721
2016-06-02,855.000000,873.950012,835.000000,868.200012,803.117432,3409326
2016-06-03,872.000000,888.000000,869.400024,884.849976,818.519165,1752265
2016-06-06,887.599976,892.000000,875.049988,879.349976,813.431458,1941227
2016-06-07,884.000000,898.799988,880.400024,897.049988,829.804688,2185954
2016-06-08,895.000000,908.000000,891.599976,897.200012,829.943420,1470489
2016-06-09,899.000000,899.000000,874.450012,876.450012,810.749023,1376923
2016-06-10,876.000000,884.799988,871.150024,874.650024,809.083923,793113
2016-06-13,867.349976,880.950012,867.349976,874.200012,808.667664,1071858
2016-06-14,872.099976,875.200012,860.299988,865.700012,800.804810,826228
2016-06-15,868.000000,876.599976,863.000000,874.650024,809.083923,863255
2016-06-16,871.849976,880.849976,859.150024,879.450012,813.523987,803719
2016-06-17,883.950012,884.700012,872.500000,881.349976,815.281616,849716
2016-06-20,875.000000,882.349976,870.549988,879.400024,813.477783,526386
2016-06-21,876.500000,879.000000,866.150024,870.250000,805.013733,1214022
2016-06-22,862.950012,867.750000,857.000000,859.250000,803.610901,723156
2016-06-23,860.000000,873.000000,854.299988,869.349976,813.056885,574726
2016-06-24,858.549988,862.200012,847.099976,859.099976,803.470703,1157925
2016-06-27,858.000000,873.849976,855.250000,858.849976,803.236816,815766
2016-06-28,861.000000,889.950012,859.000000,887.750000,830.265381,1607560
2016-06-29,889.900024,894.150024,877.000000,883.799988,826.571167,857945
2016-06-30,891.000000,902.900024,890.549988,898.549988,840.366089,2029009
2016-07-01,898.599976,904.549988,886.099976,897.599976,839.477539,1099564
2016-07-04,900.000000,902.750000,888.000000,893.049988,835.222168,674938
2016-07-05,895.200012,896.200012,886.849976,890.200012,832.556824,631452
2016-07-07,890.000000,920.000000,888.599976,918.299988,858.837219,1689043
2016-07-08,919.000000,926.299988,913.450012,920.700012,861.081848,1579861
2016-07-11,927.000000,934.900024,921.349976,929.400024,869.218323,746028
2016-07-12,933.900024,933.900024,913.650024,925.299988,865.383850,813346
2016-07-13,923.099976,929.750000,917.450012,927.450012,867.394653,598072
2016-07-14,927.000000,935.000000,922.049988,932.950012,872.538574,757072
2016-07-15,935.000000,951.450012,932.049988,941.500000,880.534973,1284879
2016-07-18,944.000000,946.599976,910.000000,921.950012,862.250793,3013256
2016-07-19,904.099976,906.900024,888.000000,895.150024,837.186279,2602482
2016-07-20,899.450012,910.299988,897.200012,906.900024,848.175415,897886
2016-07-21,907.000000,913.650024,900.500000,910.049988,851.121338,876194
2016-07-22,911.200012,915.000000,897.000000,903.200012,844.715027,967993
2016-07-25,900.500000,909.299988,895.700012,906.950012,848.222168,1297630
2016-07-26,911.900024,911.900024,899.000000,902.700012,844.247437,1094799
2016-07-27,900.000000,909.450012,898.250000,903.849976,845.322876,1168069
2016-07-28,904.900024,913.000000,895.099976,909.400024,850.513611,1760367
2016-07-29,905.400024,925.000000,902.549988,922.549988,862.812012,1284438
2016-08-01,930.000000,930.049988,916.150024,925.000000,865.103394,1270582
2016-08-02,928.900024,940.849976,924.200012,927.400024,867.348022,1442265
2016-08-03,926.799988,926.799988,909.549988,913.799988,854.628540,1067729
2016-08-04,922.000000,922.250000,908.849976,918.049988,858.603333,685515
2016-08-05,921.150024,928.650024,916.400024,925.500000,865.570923,936293
2016-08-08,926.549988,934.349976,922.400024,929.500000,869.311951,640018
2016-08-09,929.500000,935.900024,924.150024,934.250000,873.754395,912239
2016-08-10,935.000000,935.349976,922.799988,924.950012,865.056641,675289
2016-08-11,924.900024,938.099976,922.549988,935.650024,875.063660,859803
