Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02,129.347000,131.906006,127.293999,130.766998,100.393242,4755777
2014-09-03,131.766006,132.188004,126.914001,128.067001,98.320389,4142287
2014-09-04,127.658997,127.688004,125.494003,126.196999,96.884735,2514761
2014-09-05,125.648003,129.177994,125.438004,127.097000,97.575691,2603223
2014-09-08,128.363007,129.375000,126.731003,127.913002,98.202156,2981406
2014-09-09,127.913002,129.177994,126.070000,129.009003,99.043602,2482217
2014-09-10,128.250000,130.218994,127.476997,128.235992,98.450127,2571508
2014-09-11,128.235992,130.078003,126.140999,129.291000,99.260078,2963770
2014-09-12,128.841003,131.175003,128.391006,130.106003,99.885773,3267991
2014-09-15,127.772003,129.908997,126.563004,128.910995,98.968346,2669072
2014-09-16,128.841003,129.712997,124.622002,126.154999,96.852501,3208353
2014-09-17,127.223999,127.856003,122.849998,125.380997,96.258278,4432008
2014-09-18,124.875000,127.941002,124.199997,126.998001,97.499695,2289261
2014-09-19,126.000000,127.688004,124.622002,126.365997,97.014488,2721068
2014-09-22,126.280998,128.151993,124.622002,127.702003,98.040169,2268660
2014-09-23,127.433998,128.194000,123.286003,124.692001,95.729317,2251380
2014-09-24,123.918999,125.691002,123.216003,124.495003,95.578072,4218223
2014-09-25,124.594002,128.783997,124.594002,127.083000,97.564941,11450170
2014-09-26,127.125000,127.688004,122.245003,124.720001,95.750801,3464670
2014-09-29,124.341003,127.969002,122.611000,127.377998,97.791420,3133452
2014-09-30,126.872002,128.813004,125.155998,126.407997,97.046730,3591087
2014-10-01,127.125000,127.476997,123.046997,123.441002,94.768898,3322654
2014-10-07,122.905998,125.296997,121.317001,124.720001,95.750801,6647253
2014-10-08,124.594002,124.791000,123.018997,124.058998,95.243332,5100641
2014-10-09,124.566002,126.731003,124.299004,125.663002,96.474777,5074898
2014-10-10,124.987999,125.578003,122.625000,124.875000,95.869812,4976793
2014-10-13,124.369003,125.141998,123.130997,124.875000,95.869812,3817946
2014-10-14,125.240997,126.928001,124.030998,125.845001,96.614510,3160318
2014-10-15,125.845001,125.845001,125.845001,125.845001,96.614510,0
2014-10-16,125.536003,129.233994,125.438004,126.463997,97.089722,4978571
2014-10-17,127.027000,128.194000,124.889000,125.972000,96.712021,3352830
2014-10-20,129.093994,130.626999,127.616997,129.093994,99.108841,3623006
2014-10-21,129.403000,136.266006,129.037994,135.309006,103.880272,7870175
2014-10-22,136.153000,137.404999,134.324997,135.858002,104.301743,7486236
2014-10-27,135.703003,139.162994,135.084000,136.841995,105.057175,4934120
2014-10-28,136.968994,140.850006,136.955002,139.598999,107.173805,7611071
2014-10-29,140.033997,141.750000,137.574005,141.145004,108.360710,4687546
2014-10-30,140.343994,144.787994,139.682999,143.619995,110.260841,8362943
2014-10-31,143.830994,155.222000,143.438004,148.725006,114.180077,24810647
2014-11-03,150.018997,150.061005,139.641006,140.442001,107.820999,17512531
2014-11-05,140.863998,142.565994,137.925003,140.005997,107.486282,8922128
2014-11-07,138.938004,139.697006,135.983994,136.419998,104.733215,4615229
2014-11-10,136.744003,137.574005,133.227997,135.309006,103.880272,6545842
2014-11-11,135.815994,138.319000,135.802002,137.783997,105.780380,7885254
2014-11-12,138.263000,138.375000,136.266006,136.574997,104.852211,7062808
2014-11-13,136.968994,137.531006,133.466995,134.044006,102.909103,4279322
2014-11-14,132.694000,138.628006,132.694000,137.727997,105.737381,10501904
2014-11-17,136.490997,138.880997,135.563004,137.587997,105.629898,5361657
2014-11-18,138.121994,141.173996,136.406006,137.897003,105.867126,4092609
2014-11-19,138.375000,139.022003,133.621994,134.227005,103.049583,2963721
2014-11-20,134.408997,135.253006,132.412994,133.466995,102.466103,2825125
2014-11-21,133.621994,135.843994,131.949005,133.804993,102.725594,4863862
2014-11-24,134.240997,135.253006,131.906006,133.677994,102.628105,3746846
2014-11-25,133.059006,135.619003,132.188004,134.227005,103.049583,5615545
2014-11-26,134.578003,138.839005,134.578003,137.966995,105.920868,5432338
2014-11-27,137.966995,139.514008,136.884003,137.658005,105.683662,5442553
2014-11-28,137.813004,140.442001,135.970001,137.306000,105.413414,4265405
2014-12-01,136.828003,137.798996,134.100006,134.550003,103.297562,3515788
2014-12-02,133.677994,136.125000,129.796997,130.429993,100.134514,6351509
2014-12-03,130.429993,133.255997,129.656006,132.820007,101.969398,3335486
2014-12-04,132.820007,133.509003,130.781006,132.397995,101.645401,2818672
2014-12-05,133.341003,134.944000,131.343994,132.005005,101.343704,4290924
2014-12-08,131.891998,133.016998,130.880005,131.272995,100.781715,2393413
2014-12-09,131.063004,132.384003,129.248993,130.654999,100.307266,3696271
2014-12-10,129.684006,131.751999,127.405998,127.898003,98.190636,5431741
2014-12-11,126.900002,127.209000,124.157997,124.819000,95.826820,6754297
2014-12-12,123.820000,124.030998,116.775002,119.334000,91.615837,12150945
2014-12-15,117.421997,121.177002,115.481003,118.758003,91.173637,8165631
2014-12-16,117.689003,118.237999,115.706001,116.296997,89.284241,7731686
2014-12-17,115.327003,118.405998,113.976997,117.182999,89.964447,7675626
2014-12-18,118.013000,123.469002,117.844002,122.063004,93.710968,10055671
2014-12-19,122.905998,123.918999,121.233002,122.372002,93.948196,3957601
2014-12-22,122.695000,127.125000,122.625000,125.691002,96.496269,6585436
2014-12-23,125.691002,126.463997,124.439003,125.817001,96.593002,5054916
2014-12-24,125.254997,126.280998,121.261002,122.203003,93.818451,7821137
2014-12-26,121.359001,123.567001,120.938004,123.088997,94.498657,2970131
2014-12-29,123.441002,125.394997,122.948997,124.299004,95.427605,2355579
2014-12-30,124.030998,125.691002,122.203003,124.889000,95.880562,3312268
2014-12-31,124.889000,126.577003,124.467003,125.099998,96.042534,4270163
2015-01-01,124.594002,125.198997,124.030998,124.481003,95.567322,3242654
2015-01-02,124.791000,126.056000,124.495003,125.043999,95.999542,2267177
2015-01-05,124.692001,126.802002,123.862999,125.438004,96.302040,2794188
2015-01-06,124.847000,124.847000,120.375000,121.472000,93.257240,11088485
2015-01-07,120.375000,121.696999,117.421997,118.377998,90.881889,6462240
2015-01-08,119.306000,122.625000,118.602997,121.148003,93.008492,4796218
2015-01-09,121.893997,124.397003,119.250000,122.428001,93.991188,9748407
2015-01-12,122.344002,122.470001,119.925003,121.008003,92.901009,3856389
2015-01-13,120.726997,122.302002,119.671997,120.417000,92.447289,4605391
2015-01-14,119.783997,121.780998,117.042000,119.953003,92.091049,8632568
2015-01-15,119.953003,121.388000,118.293999,120.319000,92.372040,7678175
2015-01-16,118.377998,120.375000,117.984001,119.516998,91.756325,4595805
2015-01-19,118.462997,125.522003,118.462997,123.904999,95.125107,7209262
2015-01-20,124.875000,124.875000,120.655998,121.317001,93.138229,6945952
2015-01-21,121.331001,122.849998,120.683998,122.005997,93.667198,4336100
2015-01-22,121.851997,123.272003,120.768997,121.233002,93.073746,10089957
2015-01-23,122.033997,122.033997,118.223000,118.955002,91.324883,6598642
2015-01-27,119.081001,120.234001,117.056000,117.886002,90.504166,8382993
2015-01-28,118.688004,118.772003,116.043999,117.788002,90.428932,4724772
2015-01-29,117.563004,119.925003,116.747002,118.997002,91.357109,9037990
2015-01-30,119.208000,119.530998,118.125000,118.969002,91.335625,3948182
2015-02-02,119.025002,121.949997,119.025002,120.938004,92.847267,5334895
2015-02-03,121.500000,123.300003,121.177002,122.091003,93.732445,6305326
2015-02-04,123.272003,124.580002,120.052002,121.416000,93.214249,5731389
2015-02-05,121.724998,121.752998,118.546997,119.222000,91.529846,4038582
2015-02-06,119.011002,119.432999,114.750000,117.984001,90.579414,6034119
2015-02-09,109.969002,114.623001,109.969002,112.528000,86.390671,7231395
2015-02-10,111.966003,115.987999,111.487999,115.313004,88.528809,5222749
2015-02-11,115.313004,116.438004,114.188004,115.241997,88.474297,4107212
2015-02-12,115.383003,120.599998,114.483002,118.870003,91.259613,4534593
2015-02-13,118.969002,119.039001,112.640999,113.681000,87.275887,9275572
2015-02-16,114.188004,115.495003,113.105003,114.188004,87.665123,3718302
2015-02-18,114.384003,116.578003,114.102997,115.875000,88.960274,3598700
2015-02-19,115.481003,116.408997,113.962997,114.946999,88.247818,2799045
2015-02-20,115.030998,116.296997,114.469002,115.030998,88.312309,2207437
2015-02-23,115.016998,115.313004,110.869003,112.556000,86.412186,4610198
2015-02-24,112.556000,113.905998,110.869003,113.625000,87.232903,5567904
2015-02-25,114.018997,114.581001,112.359001,114.116997,87.610603,3211255
2015-02-26,114.216003,116.212997,112.668999,115.580002,88.733803,10245253
2015-02-27,115.875000,116.113998,113.737999,114.384003,87.815590,5573462
2015-02-28,null,null,null,null,null,null
2015-03-02,116.155998,116.719002,113.344002,115.002998,88.290825,5597550
2015-03-03,115.313004,115.566002,113.807999,115.016998,88.301567,2239732
2015-03-04,115.594002,116.113998,113.414001,113.919998,87.459366,4936086
2015-03-05,113.905998,114.778000,111.824997,113.316002,86.995659,6118795
2015-03-09,113.019997,113.019997,108.112999,108.519997,83.313644,3874710
2015-03-10,108.280998,108.421997,105.904999,107.873001,82.816933,3903514
2015-03-11,107.859001,110.671997,105.806000,109.476997,84.048355,3867187
2015-03-12,109.462997,111.319000,109.405998,110.769997,85.041023,5642759
2015-03-13,111.375000,111.375000,108.491997,108.914001,83.616127,2493765
2015-03-16,108.577003,108.830002,105.890999,107.310997,82.385460,5225821
2015-03-17,106.875000,107.663002,105.848000,106.748001,81.953232,3684158
2015-03-18,106.495003,108.224998,106.495003,107.366997,82.428452,9796147
2015-03-19,107.831001,111.206001,107.831001,109.658997,84.188087,6227559
2015-03-20,109.405998,109.672997,105.497002,106.185997,81.521767,6696416
2015-03-23,107.043999,108.563004,105.792000,107.916000,82.849937,3542373
2015-03-24,107.733002,110.109001,107.592003,109.688004,84.210342,5453863
2015-03-25,110.362999,110.362999,106.594002,106.931000,82.093727,7813215
2015-03-26,108.563004,108.858002,106.903000,107.212997,82.310226,6216452
2015-03-27,107.705002,107.705002,104.667000,106.664001,81.888741,6383068
2015-03-30,106.594002,107.422997,105.158997,106.889000,82.061478,2707628
2015-03-31,107.268997,109.688004,106.425003,109.069000,83.735123,8785979
2015-04-01,109.377998,109.419998,106.664001,108.224998,83.087173,5268075
2015-04-06,108.830002,113.905998,107.296997,112.472000,86.347702,2978686
2015-04-07,112.500000,114.722000,111.234001,112.542000,86.401436,4232108
2015-04-08,112.472000,116.648003,111.403000,115.425003,88.614807,2884492
2015-04-09,115.805000,116.155998,111.108002,111.712997,85.764992,4041989
2015-04-10,111.810997,113.005997,110.855003,112.261002,86.185707,4771894
2015-04-13,111.473000,111.938004,108.196999,111.164001,85.343513,8286882
2015-04-15,111.094002,113.344002,109.814003,111.052002,85.257530,3310007
2015-04-16,110.755997,112.036003,110.222000,111.459000,85.569992,4498589
2015-04-17,111.599998,112.148003,108.844002,109.363998,83.961601,3695358
2015-04-20,109.518997,110.474998,107.648003,108.322998,83.162399,1812489
2015-04-21,108.563004,109.181000,105.441002,105.764000,81.197792,3740396
2015-04-22,105.778000,106.453003,104.005997,105.750000,81.187042,4817537
2015-04-23,105.750000,106.594002,104.513000,105.638000,81.101059,2682579
2015-04-24,105.469002,105.876999,103.064003,103.542000,79.491905,3550487
2015-04-27,103.921997,104.175003,101.292000,101.671997,78.056259,3161321
2015-04-28,101.418999,102.417000,99.379700,100.658997,77.278549,3208506
2015-04-29,100.688004,103.780998,100.153000,102.894997,78.995178,3586245
2015-04-30,102.782997,102.810997,100.716003,101.334000,77.796761,6530862
2015-05-04,101.813004,103.808998,101.166000,103.163002,79.200943,2451956
2015-05-05,103.303001,105.314003,102.403000,105.004997,80.615082,4446205
2015-05-06,105.074997,105.074997,101.713997,102.908997,79.005936,3220055
2015-05-07,101.713997,104.033997,100.504997,103.514000,79.470406,3023724
2015-05-08,104.063004,105.032997,102.375000,103.808998,79.696884,2612603
2015-05-11,104.386002,105.469002,102.796997,104.919998,80.549828,3190928
2015-05-12,105.188004,106.255997,102.122002,103.289001,79.297676,3468119
2015-05-13,104.877998,107.578003,104.063004,106.425003,81.705276,5303218
2015-05-14,106.425003,112.780998,104.835999,107.817001,82.773941,3627827
2015-05-15,107.803001,108.224998,106.044998,106.917000,82.082977,4500683
2015-05-18,107.366997,111.627998,107.029999,110.995003,85.213760,2631536
2015-05-19,110.813004,111.375000,108.491997,110.222000,84.620323,2821040
2015-05-20,110.797997,111.712997,109.349998,110.841003,85.095535,2484613
2015-05-21,110.911003,111.164001,108.577003,110.376999,84.739311,2313285
2015-05-22,111.389000,112.430000,110.446999,111.683998,85.742737,2869282
2015-05-25,111.094002,112.205002,108.337997,108.802002,83.530144,1608827
2015-05-26,108.816002,111.319000,108.816002,109.209000,83.842606,4137644
2015-05-27,108.844002,109.377998,104.189003,107.141998,82.255722,9104535
2015-05-28,104.625000,108.280998,104.063004,106.861000,82.039993,6658275
2015-05-29,107.634003,111.487999,105.820000,109.363998,83.961601,15197908
2015-06-01,109.672997,110.474998,107.564003,110.053001,84.490570,3311898
2015-06-02,109.181000,110.025002,108.491997,109.405998,83.993851,2592318
2015-06-03,108.619003,111.938004,104.765999,105.441002,80.949814,3547336
2015-06-04,105.188004,107.845001,103.837997,105.230003,80.787827,3783326
2015-06-05,105.230003,109.349998,104.639000,108.605003,83.378906,4256488
2015-06-08,108.844002,110.138000,107.719002,108.661003,83.421906,2804083
2015-06-09,109.377998,110.741997,106.313004,109.898003,84.371574,4479819
2015-06-10,110.025002,111.655998,108.886002,111.234001,85.397255,5346838
2015-06-11,111.938004,112.500000,109.688004,110.981003,85.203026,6216612
2015-06-12,110.841003,111.866997,109.702003,111.417000,85.537750,4656324
2015-06-15,111.094002,112.500000,110.222000,111.683998,85.742737,2713467
2015-06-16,111.403000,114.172997,110.981003,112.163002,86.110481,3304695
2015-06-17,112.092003,113.063004,111.277000,112.500000,86.369202,3966511
2015-06-18,112.640999,113.555000,111.726997,112.345001,86.250198,1884589
2015-06-19,112.191002,113.288002,110.292000,111.389000,85.516251,2864478
2015-06-22,111.627998,113.484001,110.883003,112.893997,86.671684,2492560
2015-06-23,112.893997,114.890999,111.473000,113.569000,87.189896,3176453
2015-06-24,113.288002,114.046997,111.375000,112.289001,86.207199,3249264
2015-06-25,112.078003,117.533997,110.039001,116.085999,89.122261,7891679
2015-06-26,114.567001,115.030998,111.852997,112.359001,86.260941,3124126
2015-06-29,111.375000,112.359001,110.418999,111.697998,85.753487,2976122
2015-06-30,111.938004,112.500000,109.279999,110.306000,84.684799,4053366
2015-07-01,110.250000,112.837997,109.335999,109.730003,84.242599,6161138
2015-07-02,109.744003,111.094002,108.308998,108.717003,83.464890,2963031
2015-07-03,108.563004,109.616997,107.761002,108.351997,83.184669,1901684
2015-07-06,107.366997,109.041000,107.169998,108.647003,83.411148,1845975
2015-07-07,108.844002,109.602997,108.000000,108.126999,83.011932,1555192
2015-07-08,107.380997,107.606003,104.231003,104.737999,80.410110,2737029
2015-07-09,105.018997,105.553001,102.866997,103.261002,79.276161,2697481
2015-07-10,103.472000,103.514000,100.730003,101.502998,77.926514,4911481
2015-07-13,102.038002,105.272003,101.727997,104.835999,80.485344,4100051
2015-07-14,105.469002,106.453003,103.794998,104.933998,80.560570,3970942
2015-07-15,104.905998,105.736000,103.808998,105.116997,80.701073,3359038
2015-07-16,105.623001,105.722000,104.484001,104.625000,80.323349,2866306
2015-07-17,105.384003,105.384003,104.133003,104.569000,80.280357,1951906
2015-07-20,104.569000,104.905998,103.388000,104.203003,79.999367,3114213
2015-07-21,104.569000,104.779999,102.263000,102.655998,78.811699,2905253
2015-07-22,102.347000,104.583000,101.502998,103.851997,79.729897,2042754
2015-07-23,105.469002,106.030998,103.528000,104.119003,79.934891,5304960
2015-07-24,101.530998,102.263000,100.433998,101.558998,77.969490,6068469
2015-07-27,101.250000,101.334000,98.873497,99.562500,76.436737,3946156
2015-07-28,99.351601,99.759399,98.325104,98.986000,75.994141,5121899
2015-07-29,98.437500,100.041000,97.059402,97.481300,74.838959,5982389
2015-07-30,97.818802,99.028198,96.496902,97.818802,75.098061,7063424
2015-07-31,98.718803,100.307999,98.254700,99.829697,76.641869,5619726
2015-08-03,99.843803,99.984398,97.959396,99.618797,76.479958,5126905
2015-08-04,99.492203,99.590698,96.525002,97.017197,74.482643,6421945
2015-08-05,96.974998,97.818802,96.187500,97.017197,74.482643,3957398
2015-08-06,97.017197,97.298500,96.215698,96.454697,74.050789,5382080
2015-08-07,96.468803,97.495399,95.779701,96.145401,73.813339,12940935
2015-08-10,96.862503,97.396896,95.934402,96.764099,74.288330,3512001
2015-08-11,96.848503,97.312500,96.103203,96.862503,74.363876,2843909
2015-08-12,96.187500,96.271896,94.809402,95.146896,73.046768,8604145
2015-08-13,94.640701,95.470398,92.770401,93.389099,71.697258,5269021
2015-08-14,93.557899,95.062500,91.968803,94.823502,72.798477,3662213
2015-08-17,94.823502,97.200104,93.262497,97.045403,74.504295,2704002
2015-08-18,97.579697,97.607903,92.446899,92.742203,71.200623,3655080
2015-08-19,92.812500,93.389099,92.334396,92.784401,71.233009,2497790
2015-08-20,92.250000,92.503197,89.550003,90.084396,69.160149,5727186
2015-08-21,88.607903,89.718803,85.921898,87.567200,67.227623,3260453
2015-08-24,85.781303,87.764099,74.587502,76.879700,59.022564,14725930
2015-08-25,77.639099,79.846901,73.139099,78.890701,60.566463,10454792
2015-08-26,78.440697,81.393799,77.484398,79.509399,61.041435,10214544
2015-08-27,79.875000,81.140701,78.229698,79.017197,63.042240,8046011
2015-08-28,81.337502,82.265701,79.411003,81.295403,64.859863,8864582
2015-08-31,81.000000,84.557899,80.718803,83.278198,66.441795,11470927
2015-09-01,83.531303,84.107903,80.859398,82.237503,65.611496,7819007
2015-09-02,82.828201,83.446899,80.620399,82.518799,65.835922,3928051
2015-09-03,82.715698,83.221901,80.817200,82.842201,66.093941,2728279
2015-09-04,82.687500,83.207901,77.639099,78.989098,63.019833,8945136
2015-09-07,79.185997,79.312500,76.500000,77.653198,61.954010,5387488
2015-09-08,77.161003,83.812500,77.062500,83.039101,66.251030,6894350
2015-09-09,83.137497,83.742203,81.843803,82.645401,65.936928,3687080
2015-09-10,80.732803,82.518799,80.732803,82.181297,65.566650,4710735
2015-09-11,82.406303,83.446899,79.636002,80.198502,63.984726,5702987
2015-09-14,80.395401,82.392197,79.903198,81.956299,65.387161,2273271
2015-09-15,81.956299,82.237503,80.929703,81.562500,65.072952,3624890
2015-09-16,81.843803,82.687500,81.759399,82.406303,65.746178,4424314
2015-09-18,82.631302,83.039101,80.029701,80.789101,64.455917,6142524
2015-09-21,80.690697,82.378197,79.678200,81.886002,65.331062,1443814
2015-09-22,81.886002,82.279701,80.901604,81.576599,65.084206,3820897
2015-09-23,80.943802,81.407898,80.240700,80.803200,64.467171,1669023
2015-09-24,80.718803,85.190697,79.678200,82.898499,66.138863,4219521
2015-09-28,82.870399,83.390701,81.703201,82.153198,65.544228,2096770
2015-09-29,81.084396,82.462502,80.015701,81.815697,65.274963,2666725
2015-09-30,81.815697,87.637497,80.296898,85.021896,67.832977,3176901
2015-10-01,85.851601,86.906303,82.125000,82.476601,65.802254,3010362
2015-10-05,84.093803,84.375000,82.181297,84.065697,67.070084,1806477
2015-10-06,84.150002,87.300003,84.093803,86.807899,69.257904,2622007
2015-10-07,86.864098,88.762497,86.400002,88.045403,70.245201,2232621
2015-10-08,87.511002,88.171898,85.514099,85.921898,68.551018,1840838
2015-10-09,86.371902,87.946899,86.343803,87.637497,69.919769,1255490
2015-10-12,87.187500,89.957901,86.681297,89.690697,71.557877,2992076
2015-10-13,89.690697,90.449997,87.750000,88.692200,70.761246,2857395
2015-10-14,88.846901,90.435997,88.199997,89.114098,71.097855,1891821
2015-10-15,89.437500,91.912498,89.001602,91.364098,72.892952,3534519
2015-10-16,91.631302,91.912498,90.337502,91.659401,73.128563,1488081
2015-10-19,91.659401,92.812500,90.618797,91.617203,73.094894,2576919
2015-10-20,91.687500,92.460999,91.167198,91.546898,73.038803,2314548
2015-10-21,91.490700,92.109398,88.889099,89.732903,71.591545,2315913
2015-10-23,90.562500,92.770401,90.449997,91.757896,73.207153,2924471
2015-10-26,91.687500,93.276604,90.801598,92.545403,73.835442,2398370
2015-10-27,91.687500,93.121902,88.903198,89.620399,71.501785,5217668
2015-10-28,90.070396,90.998497,88.664101,89.184402,71.153938,5204192
2015-10-29,90.000000,91.898499,86.062500,88.031303,70.233955,8200561
2015-10-30,88.199997,89.156303,85.921898,86.751602,69.212982,3508524
2015-11-02,87.187500,87.750000,84.375000,87.342201,69.684174,3407582
2015-11-03,87.511002,88.692200,84.375000,86.386002,68.921295,3729893
2015-11-04,83.812500,86.231300,83.531303,84.571899,67.473946,5423577
2015-11-05,84.628197,85.640701,82.434402,82.912498,66.150017,2727959
2015-11-06,82.828201,83.236000,80.254700,81.042198,64.657845,3113957
2015-11-09,79.565697,80.873497,79.115700,79.748497,63.625694,2148066
2015-11-10,79.312500,79.903198,77.667198,79.059402,63.075920,3463301
2015-11-13,78.750000,79.776604,78.496902,79.312500,63.277859,3107027
2015-11-16,79.171898,83.250000,77.920303,82.870399,66.116440,5777526
2015-11-17,82.968803,86.625000,82.434402,86.090698,68.685692,4489931
2015-11-18,86.048500,87.890701,85.218803,86.878197,69.313988,4885615
2015-11-19,86.625000,89.887497,85.584396,89.409401,71.333443,5008644
2015-11-20,90.984398,101.222000,90.984398,98.310997,78.435410,32940829
2015-11-23,98.381302,103.416000,96.750000,101.783997,81.206261,17174444
2015-11-24,101.953003,101.953003,99.604698,100.069000,79.837982,10114103
2015-11-26,100.139000,104.047997,99.154701,103.444000,82.530655,14523430
2015-11-27,103.303001,104.288002,101.587997,103.598000,82.653534,6387079
2015-11-30,102.669998,104.063004,101.516998,102.009003,81.385780,8120383
2015-12-01,102.375000,103.570000,100.265999,100.913002,80.511360,5980825
2015-12-02,101.250000,102.627998,100.744003,101.376999,80.881546,3121306
2015-12-03,101.081001,102.305000,99.773499,100.644997,80.297539,3750913
2015-12-04,99.351601,101.813004,98.817200,100.139000,79.893829,5246603
2015-12-07,100.265999,102.052002,99.337502,100.630997,80.286369,3277957
2015-12-08,100.405998,100.630997,95.062500,95.512604,76.202759,7933702
2015-12-09,95.512604,96.356300,93.853203,94.724998,75.574394,5758667
2015-12-10,94.739098,97.734398,94.443802,96.651604,77.111496,6125419
2015-12-11,96.651604,98.029701,94.429703,95.259399,76.000755,4522788
2015-12-14,94.429703,96.721901,94.204697,95.723503,76.371033,2965694
2015-12-15,95.400002,96.679703,94.865700,95.835999,76.460777,3793249
2015-12-16,95.793800,101.109001,95.512604,96.736000,77.178818,8771241
2015-12-17,97.382896,99.450104,96.046898,96.567200,77.044151,7656003
2015-12-18,96.468803,97.396896,95.104698,95.526604,76.213928,4522582
2015-12-21,95.526604,96.609398,94.345398,94.598503,75.473473,2950718
2015-12-22,95.231300,96.187500,93.824997,95.175003,75.933418,4790714
2015-12-23,96.229698,101.362999,96.215698,100.814003,80.432373,10673207
2015-12-24,101.250000,102.375000,100.997002,101.869003,81.274086,4781604
2015-12-28,102.122002,104.793999,101.166000,101.797997,81.217438,7223669
2015-12-29,101.841003,104.133003,101.797997,102.952003,82.138138,5687414
2015-12-30,103.345001,104.611000,102.192001,103.542000,82.608849,5525433
2015-12-31,103.416000,106.283997,102.557999,105.497002,84.168610,11993512
2016-01-01,105.398003,106.087997,103.556000,103.991997,82.967873,2739294
2016-01-04,103.991997,105.455002,100.842003,101.194000,80.735558,3353143
2016-01-05,101.727997,105.328003,101.699997,104.695000,83.528755,5980061
2016-01-06,104.611000,107.155998,103.500000,104.821999,83.630074,8424266
2016-01-07,103.078003,105.455002,102.894997,104.231003,83.158554,6604885
2016-01-08,105.848000,105.848000,104.386002,104.962997,83.742569,3107465
2016-01-11,104.541000,105.413002,102.994003,103.865997,82.867348,3562462
2016-01-12,103.865997,105.188004,102.655998,102.894997,82.092651,3686881
2016-01-13,103.373001,105.328003,100.856003,102.066002,81.431252,3739354
2016-01-14,101.474998,102.655998,99.646896,100.560997,80.230515,3255760
2016-01-15,100.433998,100.518997,93.824997,94.457901,75.361290,7560689
2016-01-18,94.218803,98.761002,92.559402,95.470398,76.169090,6236590
2016-01-19,95.709396,98.212502,94.950104,96.454697,76.954384,2644169
2016-01-20,95.737503,98.015701,93.656303,95.259399,76.000755,4394298
2016-01-21,96.468803,98.381302,94.584396,95.765701,76.404686,3459226
2016-01-22,97.650002,104.905998,96.328201,103.205002,82.339973,8385098
2016-01-25,103.837997,104.597000,99.492203,100.321999,80.039833,7327871
2016-01-27,100.321999,102.009003,98.564102,100.772003,80.398872,5148256
2016-01-28,101.292000,102.966003,98.507896,101.530998,81.004417,14166275
2016-01-29,102.094002,104.765999,101.827003,103.668999,82.710182,5139684
2016-02-01,103.500000,104.962997,100.588997,103.542000,82.608849,3786789
2016-02-02,102.655998,103.640999,101.250000,101.727997,81.161583,4401544
2016-02-03,99.984398,102.094002,98.184402,101.278000,80.802559,3587607
2016-02-04,101.869003,103.612999,97.593803,99.843803,79.658333,6364974
2016-02-05,99.576599,99.843803,95.203201,96.342201,76.864655,6241884
2016-02-08,95.540703,100.041000,94.556297,96.623497,77.089081,6118215
2016-02-09,95.962502,99.281303,95.287498,98.043800,78.222229,9403749
2016-02-10,97.312500,98.212502,94.964104,97.326599,77.650032,6203090
2016-02-11,97.270401,98.648499,91.912498,93.403198,74.519821,6131303
2016-02-12,93.628197,94.176598,88.551598,91.392197,72.915382,8818879
2016-02-15,92.081299,94.486000,91.701599,93.979698,74.979767,6214183
2016-02-16,93.965698,95.301598,90.351601,90.717201,74.354797,3547212
2016-02-17,90.843803,91.786003,86.582901,91.167198,74.723633,5163769
2016-02-18,91.912498,92.812500,89.761002,90.956299,74.550781,4973650
2016-02-19,90.562500,91.954697,88.326599,91.645401,75.115585,1851991
2016-02-22,91.406303,92.798500,89.479698,90.393799,74.089737,2415294
2016-02-23,90.478203,91.406303,88.790703,89.156303,73.075439,2926028
2016-02-24,88.593803,90.000000,87.328201,88.242203,72.326210,5843442
2016-02-25,88.593803,88.790703,85.078201,85.795403,70.320740,8534953
2016-02-26,86.625000,87.187500,83.784401,85.528198,70.101730,4405341
2016-02-29,85.528198,87.693802,81.646896,85.823502,70.343758,10030345
2016-03-01,86.203201,90.984398,85.415703,90.309402,74.020554,9112894
2016-03-02,90.843803,92.657898,89.437500,91.237503,74.781250,3582039
2016-03-03,90.548500,98.114098,88.875000,95.554703,78.319771,8347391
2016-03-04,94.781303,96.750000,93.318802,95.906303,78.607956,2865893
2016-03-08,95.062500,99.281303,95.062500,98.325104,80.590485,3699319
2016-03-09,98.578201,100.237999,97.636002,98.310997,80.578926,3877718
2016-03-10,98.409401,99.337502,95.625000,96.089104,78.757790,3599660
2016-03-11,96.089104,97.031303,94.654701,95.470398,78.250671,5349543
2016-03-14,95.990700,98.296898,95.625000,96.511002,79.103592,3499073
2016-03-15,96.075104,97.678200,94.654701,95.807899,78.527298,4333672
2016-03-16,95.203201,97.003197,93.445396,95.540703,78.308296,2415821
2016-03-17,97.326599,101.404999,96.820396,99.365700,81.443398,9016194
2016-03-18,99.843803,103.163002,99.140701,102.473000,83.990234,12887744
2016-03-21,103.261002,103.640999,101.278000,102.206001,83.771400,4961209
2016-03-22,102.080002,103.247002,101.166000,101.544998,83.229630,3111361
2016-03-23,101.713997,102.375000,99.773499,100.153000,82.088692,3130042
2016-03-28,100.125000,101.813004,100.125000,100.616997,82.468994,5795556
2016-03-29,100.518997,101.783997,97.115700,97.818802,80.175522,6647310
2016-03-30,99.112503,101.362999,98.550003,101.095001,82.860786,5302820
2016-03-31,101.095001,101.727997,99.112503,100.237999,82.158356,7860607
2016-04-01,99.745399,100.041000,97.396896,97.790703,80.152473,4166365
